Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-09-18 00:00:00,10943.99,10962.99,10887.67,10907.69,360.27860659,ENGULFING,Bearish
2020-09-18 01:00:00,10909.11,10926.99,10889.46,10901.63,291.42435341,NO_PATTERN,NO_PATTERN
2020-09-18 02:00:00,10903.13,10939.95,10903.13,10923.43,237.93202511,NO_PATTERN,NO_PATTERN
2020-09-18 03:00:00,10920.88,10939.8,10920.87,10926.51,183.07772104,NO_PATTERN,NO_PATTERN
2020-09-18 04:00:00,10926.5,10927.95,10881.4,10906.1,208.74083848,HAMMER,Neutral
2020-09-18 05:00:00,10906.09,10931.76,10894.11,10931.76,111.54745011,ENGULFING,Bullish
2020-09-18 06:00:00,10931.71,10980.0,10898.92,10969.39,213.58035335,NO_PATTERN,NO_PATTERN
2020-09-18 07:00:00,10969.01,10969.92,10942.49,10952.69,300.51056058,HARAMI,Bearish
2020-09-18 08:00:00,10952.7,10966.58,10929.24,10959.44,261.32644441,NO_PATTERN,NO_PATTERN
2020-09-18 09:00:00,10959.44,11039.88,10956.82,11012.32,396.08886443,NO_PATTERN,NO_PATTERN
2020-09-18 10:00:00,11011.24,11015.42,10971.81,10973.16,288.8678067,NO_PATTERN,NO_PATTERN
2020-09-18 11:00:00,10973.16,11002.51,10970.51,10976.14,197.99633422,GRAVESTONEDOJI,Neutral
2020-09-18 12:00:00,10976.15,10995.86,10957.39,10986.68,343.72243298,NO_PATTERN,NO_PATTERN
2020-09-18 13:00:00,10986.68,11002.94,10905.49,10917.43,604.08519335,NO_PATTERN,NO_PATTERN
2020-09-18 14:00:00,10917.42,10957.43,10908.0,10949.34,344.33232094,NO_PATTERN,NO_PATTERN
2020-09-18 15:00:00,10948.0,10948.01,10870.0,10898.3,722.36428647,NO_PATTERN,NO_PATTERN
2020-09-18 16:00:00,10899.7,10900.0,10830.15,10884.81,534.31061962,NO_PATTERN,NO_PATTERN
2020-09-18 17:00:00,10884.15,10897.18,10813.0,10835.14,671.0117632,NO_PATTERN,NO_PATTERN
2020-09-18 18:00:00,10833.96,10879.33,10816.09,10863.94,541.96311018,NO_PATTERN,NO_PATTERN
2020-09-18 19:00:00,10863.94,10882.66,10841.06,10869.38,427.22340047,DOJI,Neutral
2020-09-18 20:00:00,10869.77,10904.91,10852.04,10887.55,506.15159927,NO_PATTERN,NO_PATTERN
2020-09-18 21:00:00,10888.74,10945.95,10879.29,10945.95,352.82295704,NO_PATTERN,NO_PATTERN
2020-09-18 22:00:00,10945.08,10949.6,10924.51,10932.03,234.791121,HARAMI,Bearish
2020-09-18 23:00:00,10932.03,10940.57,10892.38,10937.52,305.17197816,HAMMER,Neutral
2020-09-19 00:00:00,10937.5,10979.44,10936.78,10977.95,288.82226914,NO_PATTERN,NO_PATTERN
2020-09-19 01:00:00,10977.95,10980.0,10941.92,10950.0,220.78511547,NO_PATTERN,NO_PATTERN
2020-09-19 02:00:00,10948.98,10975.0,10947.56,10974.99,138.37525075,NO_PATTERN,NO_PATTERN
2020-09-19 03:00:00,10975.0,10982.93,10950.44,10982.09,223.46795874,NO_PATTERN,NO_PATTERN
2020-09-19 04:00:00,10982.04,10985.0,10955.72,10963.1,110.87354173,NO_PATTERN,NO_PATTERN
2020-09-19 05:00:00,10962.13,10968.75,10928.2,10935.13,149.78062281,NO_PATTERN,NO_PATTERN
2020-09-19 06:00:00,10935.13,10955.27,10932.51,10946.46,99.05688817,NO_PATTERN,NO_PATTERN
2020-09-19 07:00:00,10946.46,10951.62,10903.12,10904.36,93.33627164,NO_PATTERN,NO_PATTERN
2020-09-19 08:00:00,10904.43,10929.41,10891.78,10929.41,98.200403,NO_PATTERN,NO_PATTERN
2020-09-19 09:00:00,10929.41,10962.51,10928.88,10948.01,52.3623629,NO_PATTERN,NO_PATTERN
2020-09-19 10:00:00,10948.01,10992.87,10938.27,10992.87,124.92828396,NO_PATTERN,NO_PATTERN
2020-09-19 11:00:00,10993.0,11151.36,10976.27,11144.86,774.61221845,NO_PATTERN,NO_PATTERN
2020-09-19 12:00:00,11141.13,11179.9,11054.3,11103.9,562.65214293,HARAMI,Bearish
2020-09-19 13:00:00,11103.4,11129.01,11080.01,11108.97,250.27224926,DOJI,Neutral
2020-09-19 14:00:00,11108.96,11109.43,11055.54,11085.0,267.66246169,HAMMER,Neutral
2020-09-19 15:00:00,11084.99,11105.75,11055.0,11092.57,310.19719768,NO_PATTERN,NO_PATTERN
2020-09-19 16:00:00,11092.31,11117.58,11058.08,11060.3,251.4808047,NO_PATTERN,NO_PATTERN
2020-09-19 17:00:00,11060.31,11100.0,11060.09,11071.98,259.78586304,NO_PATTERN,NO_PATTERN
2020-09-19 18:00:00,11071.97,11079.05,11012.08,11051.84,411.95233006,NO_PATTERN,NO_PATTERN
2020-09-19 19:00:00,11051.84,11078.73,11035.34,11059.77,239.8913216,NO_PATTERN,NO_PATTERN
2020-09-19 20:00:00,11058.71,11098.74,11046.93,11095.01,233.69477059,NO_PATTERN,NO_PATTERN
2020-09-19 21:00:00,11095.01,11095.15,11031.19,11052.44,228.12315868,NO_PATTERN,NO_PATTERN
2020-09-19 22:00:00,11052.44,11072.95,11030.78,11069.22,190.54989589,NO_PATTERN,NO_PATTERN
2020-09-19 23:00:00,11068.8,11089.94,11042.0,11080.0,132.17610278,NO_PATTERN,NO_PATTERN
2020-09-20 00:00:00,11081.09,11081.37,11045.0,11057.32,147.40832949,ENGULFING,Bearish
2020-09-20 01:00:00,11055.98,11055.98,10920.82,10942.49,678.76045402,NO_PATTERN,NO_PATTERN
2020-09-20 02:00:00,10941.98,10963.94,10914.18,10918.69,294.24019319,NO_PATTERN,NO_PATTERN
2020-09-20 03:00:00,10919.47,10954.97,10902.33,10947.43,255.74870163,NO_PATTERN,NO_PATTERN
2020-09-20 04:00:00,10947.36,10978.0,10932.97,10969.32,171.00737137000002,NO_PATTERN,NO_PATTERN
2020-09-20 05:00:00,10969.32,10969.32,10940.0,10953.05,110.49111266999999,NO_PATTERN,NO_PATTERN
2020-09-20 06:00:00,10953.04,10969.36,10940.03,10967.1,151.08321747,NO_PATTERN,NO_PATTERN
2020-09-20 07:00:00,10966.81,10989.0,10950.0,10959.33,166.00123845000002,NO_PATTERN,NO_PATTERN
2020-09-20 08:00:00,10959.33,10975.44,10950.64,10954.53,93.40413443,GRAVESTONEDOJI,Neutral
2020-09-20 09:00:00,10954.53,10964.52,10928.12,10962.96,83.24267519,HAMMER,Neutral
2020-09-20 10:00:00,10962.95,10983.54,10942.55,10983.52,80.14103065,NO_PATTERN,NO_PATTERN
2020-09-20 11:00:00,10983.51,10983.52,10950.0,10950.0,70.05862764,NO_PATTERN,NO_PATTERN
2020-09-20 12:00:00,10950.01,10955.97,10832.31,10850.01,582.10802427,NO_PATTERN,NO_PATTERN
2020-09-20 13:00:00,10850.08,10868.0,10794.0,10863.99,488.24491515,HARAMI,Bullish
2020-09-20 14:00:00,10864.0,10864.0,10832.57,10839.02,243.16833849,ENGULFING,Bearish
2020-09-20 15:00:00,10839.03,10878.54,10828.76,10837.57,235.71268439,DOJI,Neutral
2020-09-20 16:00:00,10837.45,10857.46,10759.37,10854.35,529.29528108,HAMMER,Neutral
2020-09-20 17:00:00,10857.32,10905.31,10852.86,10899.95,229.37383420999998,NO_PATTERN,NO_PATTERN
2020-09-20 18:00:00,10899.72,10906.32,10867.04,10893.44,182.31222206,HARAMI,Bearish
2020-09-20 19:00:00,10893.44,10902.83,10859.46,10871.78,146.9625738,NO_PATTERN,NO_PATTERN
2020-09-20 20:00:00,10872.24,10880.88,10841.66,10855.05,201.25418376,NO_PATTERN,NO_PATTERN
2020-09-20 21:00:00,10855.06,10895.8,10820.52,10872.89,231.22613741,NO_PATTERN,NO_PATTERN
2020-09-20 22:00:00,10874.44,10886.48,10826.39,10875.62,234.71387497,DOJI,Neutral
2020-09-20 23:00:00,10875.58,10939.27,10875.58,10920.89,381.535178,NO_PATTERN,NO_PATTERN
2020-09-21 00:00:00,10920.94,10978.91,10896.03,10958.31,247.97496729,NO_PATTERN,NO_PATTERN
2020-09-21 01:00:00,10959.1,10982.0,10942.74,10943.93,204.93940981,NO_PATTERN,NO_PATTERN
2020-09-21 02:00:00,10946.37,10968.07,10943.01,10944.92,214.04900357,GRAVESTONEDOJI,Neutral
2020-09-21 03:00:00,10944.11,10965.98,10923.38,10965.7,237.14270224,ENGULFING,Bullish
2020-09-21 04:00:00,10966.0,10994.0,10959.29,10960.12,305.41569875,NO_PATTERN,NO_PATTERN
2020-09-21 05:00:00,10960.12,10965.14,10932.31,10965.01,147.7596773,HAMMER,Neutral
2020-09-21 06:00:00,10965.0,10976.23,10938.27,10950.18,109.36576017,NO_PATTERN,NO_PATTERN
2020-09-21 07:00:00,10950.74,10957.4,10890.0,10898.03,243.49133687,NO_PATTERN,NO_PATTERN
2020-09-21 08:00:00,10898.01,10909.07,10805.0,10846.37,456.05841589,NO_PATTERN,NO_PATTERN
2020-09-21 09:00:00,10846.35,10857.76,10687.3,10695.62,782.28109682,NO_PATTERN,NO_PATTERN
2020-09-21 10:00:00,10695.49,10727.27,10634.07,10662.12,904.85424407,NO_PATTERN,NO_PATTERN
2020-09-21 11:00:00,10661.52,10679.59,10575.0,10630.0,697.89523608,NO_PATTERN,NO_PATTERN
2020-09-21 12:00:00,10629.99,10629.99,10497.19,10567.09,882.55236412,NO_PATTERN,NO_PATTERN
2020-09-21 13:00:00,10565.65,10630.0,10549.81,10586.82,752.35732482,NO_PATTERN,NO_PATTERN
2020-09-21 14:00:00,10585.57,10600.47,10292.02,10408.9,2403.66842097,NO_PATTERN,NO_PATTERN
2020-09-21 15:00:00,10408.94,10448.28,10345.11,10416.35,1040.63368043,HARAMI,Bull
2020-09-21 16:00:00,10416.68,10428.29,10180.0,10375.39,1692.32250911,ENGULFING,Bearish
2020-09-21 17:00:00,10375.39,10426.55,10366.15,10392.69,639.72068588,NO_PATTERN,NO_PATTERN
2020-09-21 18:00:00,10391.0,10440.0,10376.75,10440.0,412.90201809,NO_PATTERN,NO_PATTERN
2020-09-21 19:00:00,10440.0,10500.0,10435.72,10499.94,761.45468986,NO_PATTERN,NO_PATTERN
2020-09-21 20:00:00,10499.41,10532.46,10474.52,10478.38,605.60441485,HARAMI,Bearish
2020-09-21 21:00:00,10477.86,10533.33,10462.91,10504.96,451.44725127,ENGULFING,Bullish
2020-09-21 22:00:00,10504.96,10533.23,10466.01,10481.68,261.00060632,NO_PATTERN,NO_PATTERN
2020-09-21 23:00:00,10481.57,10505.09,10408.88,10416.82,511.20534631,NO_PATTERN,NO_PATTERN
2020-09-22 00:00:00,10416.83,10490.61,10355.0,10456.13,549.58760702,HARAMI,Bullish
2020-09-22 01:00:00,10456.13,10470.08,10401.01,10434.76,547.71838636,NO_PATTERN,NO_PATTERN
2020-09-22 02:00:00,10434.75,10465.82,10420.99,10465.82,335.65750379,ENGULFING,Bullish
2020-09-22 03:00:00,10465.82,10474.95,10435.57,10447.11,202.43194953,NO_PATTERN,NO_PATTERN
2020-09-22 04:00:00,10447.1,10485.81,10447.1,10462.38,165.89977325,NO_PATTERN,NO_PATTERN
2020-09-22 05:00:00,10463.48,10471.26,10440.05,10459.14,194.8279703,DOJI,Neutral
2020-09-22 06:00:00,10462.06,10498.36,10408.28,10423.0,202.96649684,NO_PATTERN,NO_PATTERN
2020-09-22 07:00:00,10422.11,10440.0,10356.92,10370.83,223.85247837,NO_PATTERN,NO_PATTERN
2020-09-22 08:00:00,10370.82,10475.54,10370.82,10458.27,289.86336505,ENGULFING,Bullish
2020-09-22 09:00:00,10458.27,10470.67,10439.55,10451.25,125.05690908,DOJI,Neutral
2020-09-22 10:00:00,10451.26,10478.81,10428.45,10458.88,97.13223076,NO_PATTERN,NO_PATTERN
2020-09-22 11:00:00,10460.37,10503.92,10445.24,10453.22,139.70572039,NO_PATTERN,NO_PATTERN
2020-09-22 12:00:00,10451.4,10497.39,10426.0,10490.68,314.07977148,ENGULFING,Bullish
2020-09-22 13:00:00,10490.68,10525.77,10457.14,10470.96,566.86544294,NO_PATTERN,NO_PATTERN
2020-09-22 14:00:00,10470.96,10512.6,10436.0,10436.0,542.00908394,NO_PATTERN,NO_PATTERN
2020-09-22 15:00:00,10436.0,10467.35,10421.94,10451.5,611.39916424,NO_PATTERN,NO_PATTERN
2020-09-22 16:00:00,10451.49,10494.17,10450.01,10452.3,453.84539092,GRAVESTONEDOJI,Neutral
2020-09-22 17:00:00,10452.25,10490.06,10445.28,10487.28,304.04592447,NO_PATTERN,NO_PATTERN
2020-09-22 18:00:00,10487.29,10502.94,10485.87,10492.39,367.70864072,SHOOTINGSTAR,Neutral
2020-09-22 19:00:00,10492.39,10498.28,10470.0,10495.01,278.43412691,HAMMER,Neutral
2020-09-22 20:00:00,10495.0,10519.18,10483.58,10515.92,316.04762938,NO_PATTERN,NO_PATTERN
2020-09-22 21:00:00,10515.99,10576.82,10457.09,10552.34,582.49648295,NO_PATTERN,NO_PATTERN
2020-09-22 22:00:00,10552.43,10554.98,10496.92,10514.0,239.47861496000002,ENGULFING,Bearish
2020-09-22 23:00:00,10509.1,10540.53,10500.0,10531.13,205.01447525,NO_PATTERN,NO_PATTERN
2020-09-23 00:00:00,10531.13,10539.95,10501.96,10511.87,180.52306685,NO_PATTERN,NO_PATTERN
2020-09-23 01:00:00,10510.92,10530.34,10502.54,10513.0,205.54877342,DOJI,Neutral
2020-09-23 02:00:00,10512.99,10532.49,10505.07,10519.87,130.12155234,NO_PATTERN,NO_PATTERN
2020-09-23 03:00:00,10519.14,10520.82,10473.99,10478.33,158.92442613,NO_PATTERN,NO_PATTERN
2020-09-23 04:00:00,10478.74,10487.36,10448.73,10470.39,213.70887581,NO_PATTERN,NO_PATTERN
2020-09-23 05:00:00,10470.39,10491.03,10451.36,10471.51,123.52736726,DOJI,Neutral
2020-09-23 06:00:00,10470.95,10474.81,10406.06,10431.56,397.18455752,NO_PATTERN,NO_PATTERN
2020-09-23 07:00:00,10431.56,10435.54,10380.49,10431.13,224.49171929000002,DRAGONFLYDOJI,Neutral
2020-09-23 08:00:00,10431.19,10460.49,10408.06,10445.91,101.53298936,NO_PATTERN,NO_PATTERN
2020-09-23 09:00:00,10443.82,10496.03,10441.82,10484.83,110.00565877,NO_PATTERN,NO_PATTERN
2020-09-23 10:00:00,10483.45,10492.29,10465.0,10492.11,163.90279849,NO_PATTERN,NO_PATTERN
2020-09-23 11:00:00,10492.11,10493.82,10471.92,10475.02,231.97105109,NO_PATTERN,NO_PATTERN
2020-09-23 12:00:00,10475.03,10521.27,10467.01,10510.17,238.98292496,NO_PATTERN,NO_PATTERN
2020-09-23 13:00:00,10510.17,10541.25,10498.3,10501.28,353.95190533,NO_PATTERN,NO_PATTERN
2020-09-23 14:00:00,10500.0,10507.43,10463.18,10475.19,412.03092179,NO_PATTERN,NO_PATTERN
2020-09-23 15:00:00,10475.01,10489.27,10451.0,10454.16,285.59910553,NO_PATTERN,NO_PATTERN
2020-09-23 16:00:00,10453.42,10497.83,10451.0,10483.06,327.65878314,ENGULFING,Bullish
2020-09-23 17:00:00,10483.07,10484.0,10454.9,10455.5,423.84497221,NO_PATTERN,NO_PATTERN
2020-09-23 18:00:00,10455.49,10462.25,10401.22,10402.31,439.43504261,NO_PATTERN,NO_PATTERN
2020-09-23 19:00:00,10402.31,10409.25,10251.01,10288.96,1244.77899235,NO_PATTERN,NO_PATTERN
2020-09-23 20:00:00,10288.96,10319.6,10135.22,10225.66,1421.1127391100001,NO_PATTERN,NO_PATTERN
2020-09-23 21:00:00,10225.78,10285.0,10204.64,10253.01,638.19058539,HARAMI,Bullish
2020-09-23 22:00:00,10252.95,10296.08,10242.15,10267.7,526.27753764,NO_PATTERN,NO_PATTERN
2020-09-23 23:00:00,10266.52,10269.31,10209.0,10235.1,329.68569565,NO_PATTERN,NO_PATTERN
2020-09-24 00:00:00,10237.41,10295.49,10192.56,10290.4,506.73610425,NO_PATTERN,NO_PATTERN
2020-09-24 01:00:00,10289.81,10313.77,10277.14,10284.79,252.37289001000002,HARAMI,Bear
2020-09-24 02:00:00,10287.46,10340.25,10279.86,10283.18,214.18453573,GRAVESTONEDOJI,Neutral
2020-09-24 03:00:00,10283.17,10321.44,10283.17,10299.7,186.50516448,ENGULFING,Bullish
2020-09-24 04:00:00,10300.48,10315.34,10275.37,10278.41,123.82393932000001,ENGULFING,Bearish
2020-09-24 05:00:00,10277.42,10299.0,10270.0,10289.46,145.89490958,NO_PATTERN,NO_PATTERN
2020-09-24 06:00:00,10289.12,10320.0,10280.87,10284.95,121.76716272,GRAVESTONEDOJI,Neutral
2020-09-24 07:00:00,10287.24,10349.84,10285.84,10341.35,167.40435585,NO_PATTERN,NO_PATTERN
2020-09-24 08:00:00,10341.75,10352.1,10307.92,10312.16,159.39356057,NO_PATTERN,NO_PATTERN
2020-09-24 09:00:00,10312.17,10338.93,10283.48,10325.38,151.83092212,HARAMI,Bullish
2020-09-24 10:00:00,10325.38,10377.38,10316.49,10376.33,195.35016776,NO_PATTERN,NO_PATTERN
2020-09-24 11:00:00,10376.88,10441.61,10365.89,10412.0,340.74086261,NO_PATTERN,NO_PATTERN
2020-09-24 12:00:00,10412.0,10425.57,10365.99,10377.68,235.39764776,NO_PATTERN,NO_PATTERN
2020-09-24 13:00:00,10377.67,10394.91,10328.89,10369.99,722.63061954,NO_PATTERN,NO_PATTERN
2020-09-24 14:00:00,10369.99,10417.96,10367.37,10406.64,423.6576445,MORNINGSTAR,Neutral
2020-09-24 15:00:00,10406.64,10572.99,10393.44,10548.35,1043.35782142,NO_PATTERN,NO_PATTERN
2020-09-24 16:00:00,10548.01,10737.38,10545.22,10676.34,1343.74895733,NO_PATTERN,NO_PATTERN
2020-09-24 17:00:00,10676.34,10717.1,10655.52,10667.44,603.87167891,NO_PATTERN,NO_PATTERN
2020-09-24 18:00:00,10666.01,10690.0,10606.0,10610.9,378.40579321,NO_PATTERN,NO_PATTERN
2020-09-24 19:00:00,10610.89,10669.69,10594.99,10657.22,376.40120767999997,NO_PATTERN,NO_PATTERN
2020-09-24 20:00:00,10655.29,10669.99,10626.49,10626.56,415.53921435,NO_PATTERN,NO_PATTERN
2020-09-24 21:00:00,10626.55,10669.99,10621.21,10650.38,334.39713581999996,NO_PATTERN,NO_PATTERN
2020-09-24 22:00:00,10650.38,10795.87,10637.98,10768.42,754.05466106,NO_PATTERN,NO_PATTERN
2020-09-24 23:00:00,10768.43,10772.86,10722.77,10740.01,472.31348019,NO_PATTERN,NO_PATTERN
2020-09-25 00:00:00,10740.0,10762.44,10693.04,10712.31,316.04185309,NO_PATTERN,NO_PATTERN
2020-09-25 01:00:00,10712.36,10735.02,10687.46,10688.35,281.6217813,NO_PATTERN,NO_PATTERN
2020-09-25 02:00:00,10688.34,10724.99,10687.76,10708.92,160.31559112,NO_PATTERN,NO_PATTERN
2020-09-25 03:00:00,10708.51,10718.39,10663.48,10666.67,188.86685758,NO_PATTERN,NO_PATTERN
2020-09-25 04:00:00,10665.96,10691.31,10657.0,10675.81,169.1222696,NO_PATTERN,NO_PATTERN
2020-09-25 05:00:00,10675.8,10680.67,10640.91,10642.46,125.15240028,NO_PATTERN,NO_PATTERN
2020-09-25 06:00:00,10649.04,10697.59,10617.39,10690.37,171.10738624,NO_PATTERN,NO_PATTERN
2020-09-25 07:00:00,10694.06,10706.05,10667.03,10694.01,972.7302958500001,DOJI,Neutral
2020-09-25 08:00:00,10694.01,10694.01,10580.7,10601.6,347.55196603,EVENINGSTAR,Neutral
2020-09-25 09:00:00,10602.19,10647.46,10559.12,10586.29,361.49021769,NO_PATTERN,NO_PATTERN
2020-09-25 10:00:00,10584.9,10624.5,10581.59,10596.38,169.38171505,NO_PATTERN,NO_PATTERN
2020-09-25 11:00:00,10594.66,10646.44,10574.02,10625.67,983.08800617,NO_PATTERN,NO_PATTERN
2020-09-25 12:00:00,10625.6,10681.59,10590.0,10614.72,325.20280979,HARAMI,Bearish
2020-09-25 13:00:00,10614.72,10642.58,10590.86,10615.76,318.40988247,DOJI,Neutral
2020-09-25 14:00:00,10615.77,10632.61,10551.0,10621.4,1021.70788123,DOJI,Neutral
2020-09-25 15:00:00,10624.16,10671.0,10560.11,10653.29,446.02245587,NO_PATTERN,NO_PATTERN
2020-09-25 16:00:00,10650.8,10672.35,10631.01,10656.92,325.28248495,DOJI,Neutral
2020-09-25 17:00:00,10656.93,10725.8,10642.55,10701.02,678.93946369,NO_PATTERN,NO_PATTERN
2020-09-25 18:00:00,10701.01,10749.65,10700.0,10707.92,522.43840015,GRAVESTONEDOJI,Neutral
2020-09-25 19:00:00,10707.92,10733.1,10688.36,10722.43,454.24108575,NO_PATTERN,NO_PATTERN
2020-09-25 20:00:00,10723.87,10765.07,10713.81,10717.66,409.14196065,GRAVESTONEDOJI,Neutral
2020-09-25 21:00:00,10717.52,10754.38,10707.03,10752.23,436.1611265,ENGULFING,Bullish
2020-09-25 22:00:00,10753.1,10757.19,10674.19,10691.36,319.02070162,ENGULFING,Bearish
2020-09-25 23:00:00,10691.35,10702.98,10658.88,10690.53,170.6219829,DOJI,Neutral
2020-09-26 00:00:00,10690.53,10715.87,10654.58,10658.37,281.01390289,NO_PATTERN,NO_PATTERN
2020-09-26 01:00:00,10657.64,10705.2,10654.95,10694.0,126.71711294,ENGULFING,Bullish
2020-09-26 02:00:00,10694.0,10730.23,10681.54,10715.14,108.83248027,NO_PATTERN,NO_PATTERN
2020-09-26 03:00:00,10715.13,10750.0,10705.12,10712.53,144.54040924,DOJI,Neutral
2020-09-26 04:00:00,10713.43,10741.71,10692.35,10741.31,94.77315022,NO_PATTERN,NO_PATTERN
2020-09-26 05:00:00,10741.31,10828.0,10710.49,10729.15,334.81613638,NO_PATTERN,NO_PATTERN
2020-09-26 06:00:00,10727.14,10777.5,10721.01,10739.58,117.28439545,NO_PATTERN,NO_PATTERN
2020-09-26 07:00:00,10737.59,10743.7,10697.54,10712.64,82.82615022,NO_PATTERN,NO_PATTERN
2020-09-26 08:00:00,10712.65,10719.46,10675.86,10692.81,107.25359886,NO_PATTERN,NO_PATTERN
2020-09-26 09:00:00,10692.8,10717.28,10677.21,10697.77,75.69802467,DOJI,Neutral
2020-09-26 10:00:00,10697.76,10733.97,10669.0,10727.07,59.98574113,NO_PATTERN,NO_PATTERN
2020-09-26 11:00:00,10727.05,10731.82,10700.71,10710.19,69.65382849,HARAMI,Bearish
2020-09-26 12:00:00,10710.19,10710.19,10669.31,10693.87,115.38973751,HAMMER,Neutral
2020-09-26 13:00:00,10693.87,10702.73,10671.57,10678.69,188.47357412,NO_PATTERN,NO_PATTERN
2020-09-26 14:00:00,10678.69,10733.0,10671.66,10712.87,203.88838447,NO_PATTERN,NO_PATTERN
2020-09-26 15:00:00,10713.32,10746.43,10708.23,10721.29,180.83541587,SHOOTINGSTAR,Neutral
2020-09-26 16:00:00,10721.29,10752.8,10686.69,10750.0,194.48118574,NO_PATTERN,NO_PATTERN
2020-09-26 17:00:00,10750.0,10755.23,10725.58,10747.21,165.65706136,DOJI,Neutral
2020-09-26 18:00:00,10748.62,10786.52,10728.51,10729.65,198.24268515,NO_PATTERN,NO_PATTERN
2020-09-26 19:00:00,10733.27,10734.44,10711.69,10723.03,134.89734083,HAMMER,Neutral
2020-09-26 20:00:00,10722.28,10726.32,10708.0,10719.99,125.90743647,HAMMER,Neutral
2020-09-26 21:00:00,10720.0,10759.39,10718.82,10721.74,232.84612836,GRAVESTONEDOJI,Neutral
2020-09-26 22:00:00,10718.18,10748.55,10704.65,10735.71,115.56181021,NO_PATTERN,NO_PATTERN
2020-09-26 23:00:00,10735.21,10756.76,10684.28,10730.0,317.77679531,HARAMI,Bearish
2020-09-27 00:00:00,10730.0,10779.74,10721.75,10778.6,178.40886446000002,NO_PATTERN,NO_PATTERN
2020-09-27 01:00:00,10778.6,10806.32,10770.0,10775.99,237.96640694,DOJI,Neutral
2020-09-27 02:00:00,10775.37,10788.96,10765.54,10783.61,172.5080132,ENGULFING,Bullish
2020-09-27 03:00:00,10783.6,10790.0,10768.36,10786.75,132.55481672,DRAGONFLYDOJI,Neutral
2020-09-27 04:00:00,10786.75,10794.0,10775.99,10788.0,158.51125562,DOJI,Neutral
2020-09-27 05:00:00,10788.0,10792.0,10768.6,10787.0,115.80922874,DOJI,Neutral
2020-09-27 06:00:00,10786.99,10787.0,10625.86,10668.49,324.80352396,NO_PATTERN,NO_PATTERN
2020-09-27 07:00:00,10666.5,10692.62,10659.48,10674.23,100.88118671,NO_PATTERN,NO_PATTERN
2020-09-27 08:00:00,10674.23,10674.23,10617.53,10649.55,85.11782801,NO_PATTERN,NO_PATTERN
2020-09-27 09:00:00,10649.69,10659.06,10623.35,10634.35,53.46385371,NO_PATTERN,NO_PATTERN
2020-09-27 10:00:00,10634.38,10678.51,10630.89,10660.22,98.21968851,NO_PATTERN,NO_PATTERN
2020-09-27 11:00:00,10659.22,10665.26,10625.0,10625.01,191.96018698,NO_PATTERN,NO_PATTERN
2020-09-27 12:00:00,10625.01,10671.4,10595.24,10666.81,193.74196169,NO_PATTERN,NO_PATTERN
2020-09-27 13:00:00,10665.79,10684.65,10656.41,10677.64,75.48677357,NO_PATTERN,NO_PATTERN
2020-09-27 14:00:00,10677.73,10690.18,10660.17,10675.9,179.16134052,DOJI,Neutral
2020-09-27 15:00:00,10674.77,10767.39,10633.98,10756.69,340.3922205,ENGULFING,Bullish
2020-09-27 16:00:00,10757.04,10775.0,10714.59,10722.53,185.21954071,NO_PATTERN,NO_PATTERN
2020-09-27 17:00:00,10722.62,10739.79,10715.01,10728.32,114.06218466,NO_PATTERN,NO_PATTERN
2020-09-27 18:00:00,10728.93,10745.39,10704.96,10716.73,128.34326585,ENGULFING,Bearish
2020-09-27 19:00:00,10717.96,10743.99,10705.01,10736.64,116.13085442,NO_PATTERN,NO_PATTERN
2020-09-27 20:00:00,10736.29,10736.29,10717.75,10725.83,124.57310201,NO_PATTERN,NO_PATTERN
2020-09-27 21:00:00,10725.83,10740.06,10706.14,10722.67,168.74833008,DOJI,Neutral
2020-09-27 22:00:00,10723.61,10764.82,10723.61,10757.35,170.68880718,NO_PATTERN,NO_PATTERN
2020-09-27 23:00:00,10756.67,10784.25,10733.28,10778.2,227.19074917,NO_PATTERN,NO_PATTERN
2020-09-28 00:00:00,10779.0,10956.11,10778.99,10892.17,883.84964901,NO_PATTERN,NO_PATTERN
2020-09-28 01:00:00,10891.06,10930.66,10887.13,10926.0,240.93200786,NO_PATTERN,NO_PATTERN
2020-09-28 02:00:00,10928.27,10949.99,10908.93,10911.7,296.0630875,NO_PATTERN,NO_PATTERN
2020-09-28 03:00:00,10912.09,10918.25,10875.39,10887.21,219.5051184,NO_PATTERN,NO_PATTERN
2020-09-28 04:00:00,10886.51,10907.38,10869.06,10896.85,174.58763552,NO_PATTERN,NO_PATTERN
2020-09-28 05:00:00,10897.34,10915.25,10867.89,10882.19,122.03891372,ENGULFING,Bearish
2020-09-28 06:00:00,10882.18,10889.85,10850.58,10869.25,197.09144213,NO_PATTERN,NO_PATTERN
2020-09-28 07:00:00,10869.43,10878.91,10835.25,10853.37,141.55644905,NO_PATTERN,NO_PATTERN
2020-09-28 08:00:00,10853.37,10893.1,10844.61,10858.32,95.87740257,DOJI,Neutral
2020-09-28 09:00:00,10857.43,10876.48,10835.03,10855.91,146.46145384,DOJI,Neutral
